datetime,high,low,open,close,volume
1675707300000.00 ,1650.07,1648.26,1649.44,1649.65,1138.3629
1675707600000.00 ,1650.52,1649.4,1649.66,1650.42,647.2511
1675707900000.00 ,1650.47,1644.94,1650.43,1644.94,909.7036
1675708200000.00 ,1646.15,1644.06,1644.95,1645.35,628.0239
1675708500000.00 ,1645.79,1642.28,1645.35,1642.6,752.9382
1675708800000.00 ,1642.86,1640.48,1642.59,1642.35,906.022
1675709100000.00 ,1643.45,1641.83,1642.35,1642.36,873.6754
1675709400000.00 ,1645.44,1642.36,1642.37,1645.19,803.4766
1675709700000.00 ,1646.57,1644.53,1645.2,1646.56,345.805
1675710000000.00 ,1647.79,1645.88,1646.57,1647.79,690.2052
1675710300000.00 ,1649.83,1647.42,1647.79,1649.26,882.5735
1675710600000.00 ,1651.03,1648.5,1649.26,1650.3,849.5503
1675710900000.00 ,1655,1649.97,1650.3,1652.61,1926.5717
1675711200000.00 ,1653.18,1650.72,1652.6,1650.73,758.4257
1675711500000.00 ,1650.73,1648.08,1650.72,1649.46,995.8101
1675711800000.00 ,1649.51,1646.69,1649.46,1647.11,799.9999
1675712100000.00 ,1647.64,1641.7,1647.11,1643.03,1278.0146
1675712400000.00 ,1645.44,1642.32,1643.02,1645.09,1190.4003
1675712700000.00 ,1647.77,1645.04,1645.09,1647.46,874.3537
1675713000000.00 ,1647.46,1644.02,1647.46,1645.74,461.7616
1675713300000.00 ,1648.3,1645.73,1645.74,1648.29,603.3964
1675713600000.00 ,1648.3,1645.88,1648.3,1645.88,517.8681
1675713900000.00 ,1645.89,1643.49,1645.88,1644.67,737.511
1675714200000.00 ,1645.29,1644.26,1644.66,1644.84,724.8358
1675714500000.00 ,1649.34,1644.36,1644.83,1648.74,840.8747
1675714800000.00 ,1649.15,1646.07,1648.75,1646.07,1038.3792
1675715100000.00 ,1646.47,1645.16,1646.07,1645.17,494.9534
1675715400000.00 ,1646.66,1643.94,1645.16,1646.28,626.6505
1675715700000.00 ,1647.46,1645.7,1646.28,1645.7,539.1186
1675716000000.00 ,1646.64,1644.96,1645.71,1645.05,407.6139
1675716300000.00 ,1645.96,1643.64,1645.04,1644,450.8546
1675716600000.00 ,1646.55,1643.99,1643.99,1646.54,616.5506
1675716900000.00 ,1647.27,1645.47,1646.55,1646.82,497.1532
1675717200000.00 ,1647.23,1645.45,1646.82,1645.69,387.7059
1675717500000.00 ,1645.7,1643.42,1645.7,1643.42,335.0798
1675717800000.00 ,1644.19,1642.9,1643.42,1644.18,678.8843
1675718100000.00 ,1645.38,1643.36,1644.19,1644.89,644.442
1675718400000.00 ,1646.01,1644.87,1644.89,1645.52,301.3768
1675718700000.00 ,1645.53,1643.64,1645.53,1643.94,332.6876
1675719000000.00 ,1644.05,1641.78,1643.93,1642.27,520.5555
1675719300000.00 ,1642.57,1641.58,1642.26,1641.58,425.0939
1675719600000.00 ,1642.11,1641.3,1641.59,1641.59,367.2372
1675719900000.00 ,1641.65,1635.41,1641.59,1637.68,2167.0801
1675720200000.00 ,1640.05,1637.43,1637.69,1638.51,679.169
1675720500000.00 ,1639.37,1637.78,1638.52,1638.33,417.9136
1675720800000.00 ,1638.77,1637.25,1638.32,1637.8,814.0466
1675721100000.00 ,1637.8,1629.33,1637.79,1635.23,3619.0563
1675721400000.00 ,1635.24,1632.01,1635.23,1633.57,1228.6284
1675721700000.00 ,1635.07,1633.18,1633.58,1634.99,765.4762
1675722000000.00 ,1635.24,1634,1634.98,1634.39,493.7156
1675722300000.00 ,1636.4,1634.28,1634.4,1635.29,516.924
1675722600000.00 ,1635.35,1633.83,1635.29,1635.16,527.6034
1675722900000.00 ,1635.16,1632.75,1635.16,1632.76,309.1647
1675723200000.00 ,1633.98,1632.75,1632.75,1633.96,571.3207
1675723500000.00 ,1636.59,1633.95,1633.95,1635.1,823.0911
1675723800000.00 ,1635.97,1632.6,1635.1,1633.43,589.8698
1675724100000.00 ,1633.82,1632.22,1633.44,1632.85,407.3351
1675724400000.00 ,1633.23,1627.27,1632.86,1627.28,4001.8287
1675724700000.00 ,1627.28,1613,1627.28,1616.66,10535.8825
1675725000000.00 ,1617.7,1611,1616.66,1615.73,5808.6084
1675725300000.00 ,1615.73,1609.54,1615.72,1611.25,6103.1819
1675725600000.00 ,1612.49,1605.01,1611.25,1611.7,6251.0222
1675725900000.00 ,1613.06,1607.28,1611.7,1611.77,1969.4448
1675726200000.00 ,1611.95,1606.66,1611.77,1611.85,5419.124
1675726500000.00 ,1615.34,1611.78,1611.84,1613.45,2032.5722
1675726800000.00 ,1615.99,1612.52,1613.45,1615.64,896.3924
1675727100000.00 ,1617.8,1614.54,1615.64,1617.58,1102.5539
1675727400000.00 ,1617.68,1614.83,1617.58,1615.16,975.9189
1675727700000.00 ,1615.81,1613.7,1615.15,1614.29,871.3657
1675728000000.00 ,1615.88,1613.14,1614.28,1615.87,1648.3855
1675728300000.00 ,1618,1615.65,1615.88,1618,1170.6336
1675728600000.00 ,1619.6,1616.82,1617.99,1619.38,1052.6008
1675728900000.00 ,1621.51,1618.89,1619.38,1620.34,2285.9318
1675729200000.00 ,1620.34,1617.99,1620.33,1618.47,625.3476
1675729500000.00 ,1621.64,1616.72,1618.48,1621.51,757.9342
1675729800000.00 ,1621.74,1620.29,1621.51,1621.55,878.7771
1675730100000.00 ,1621.55,1617.55,1621.55,1618.48,1559.9599
1675730400000.00 ,1618.49,1616.22,1618.48,1617.28,1510.2251
1675730700000.00 ,1621.42,1616.77,1617.27,1621.4,1006.9388
1675731000000.00 ,1621.72,1619.78,1621.39,1620.4,990.7288
1675731300000.00 ,1620.52,1619.27,1620.41,1620.23,531.723
1675731600000.00 ,1623.42,1619.89,1620.24,1623.35,1359.454
1675731900000.00 ,1624.66,1622.97,1623.35,1623.11,1259.1185
1675732200000.00 ,1625.13,1622.9,1623.11,1624.82,919.7164
1675732500000.00 ,1624.83,1623.42,1624.82,1624.31,640.0985
1675732800000.00 ,1625.94,1623.87,1624.31,1625.45,778.8376
1675733100000.00 ,1626.62,1624.17,1625.46,1626.23,669.8193
1675733400000.00 ,1626.59,1625.29,1626.23,1625.6,696.1303
1675733700000.00 ,1626.27,1624.47,1625.6,1624.97,780.2499
1675734000000.00 ,1624.99,1623.97,1624.98,1624.33,551.0762
1675734300000.00 ,1625.69,1624.33,1624.33,1625.69,380.5808
1675734600000.00 ,1625.88,1625.36,1625.69,1625.88,494.6537
1675734900000.00 ,1627.01,1625,1625.88,1625.94,601.3729
1675735200000.00 ,1626.89,1623.24,1625.94,1623.88,928.4536
1675735500000.00 ,1624.36,1622.84,1623.88,1623.01,518.4546
1675735800000.00 ,1623.65,1622.49,1623,1622.5,692.3448
1675736100000.00 ,1623.72,1622.49,1622.49,1623.72,525.139
1675736400000.00 ,1625.39,1621.42,1623.71,1625.18,566.2869
1675736700000.00 ,1625.19,1623.13,1625.19,1623.62,718.3744
1675737000000.00 ,1623.62,1622.16,1623.61,1622.33,688.6141
1675737300000.00 ,1623.06,1622.33,1622.34,1622.9,398.6653
1675737600000.00 ,1623.4,1622.77,1622.9,1623.4,305.382
1675737900000.00 ,1627.06,1623.32,1623.4,1626.97,398.7893
1675738200000.00 ,1629.53,1626.97,1626.97,1629.31,1856.8189
1675738500000.00 ,1630,1627.66,1629.32,1629.43,1520.628
1675738800000.00 ,1629.44,1627.2,1629.43,1628.06,754.9725
1675739100000.00 ,1629.07,1627.06,1628.06,1629.06,682.043
1675739400000.00 ,1629.07,1627.83,1629.06,1628.17,392.1329
1675739700000.00 ,1628.18,1626.88,1628.18,1627.55,694.2208
1675740000000.00 ,1630.4,1627.55,1627.55,1630.26,2078.9366
1675740300000.00 ,1633.27,1630.26,1630.26,1632.82,1947.6469
1675740600000.00 ,1633.35,1631.36,1632.82,1632.18,1400.6219
1675740900000.00 ,1635.23,1631.88,1632.18,1635.21,2009.5983
1675741200000.00 ,1635.27,1633.97,1635.21,1633.98,2432.1908
1675741500000.00 ,1634.98,1633.91,1633.98,1634.29,1115.5845
1675741800000.00 ,1634.36,1632.6,1634.29,1632.83,649.8913
1675742100000.00 ,1635.19,1632.07,1632.82,1633.47,2517.0762
1675742400000.00 ,1633.8,1633.02,1633.46,1633.02,953.4572
1675742700000.00 ,1633.98,1632.81,1633.02,1633.8,1084.6993
1675743000000.00 ,1634.39,1633.79,1633.8,1634.19,426.6906
1675743300000.00 ,1634.51,1632.81,1634.19,1632.82,1782.4894
1675743600000.00 ,1636.39,1632.81,1632.82,1636.31,1731.6891
1675743900000.00 ,1636.6,1634.86,1636.32,1635.49,491.6223
1675744200000.00 ,1637.02,1634.9,1635.48,1636.75,1044.815
1675744500000.00 ,1637.77,1631.94,1636.75,1631.95,1596.5964
1675744800000.00 ,1632.6,1631.06,1631.94,1631.85,1443.2437
1675745100000.00 ,1632.77,1631.58,1631.84,1632.28,550.5787
1675745400000.00 ,1633.1,1631.14,1632.29,1631.6,1050.245
1675745700000.00 ,1632.41,1631.58,1631.6,1631.87,448.1772
1675746000000.00 ,1633.06,1631.69,1631.86,1633.06,358.6693
1675746300000.00 ,1635.05,1632.74,1633.05,1634.32,988.1789
1675746600000.00 ,1634.53,1633.66,1634.33,1633.87,774.6165
1675746900000.00 ,1634.29,1633.44,1633.86,1633.98,616.2046
1675747200000.00 ,1636.48,1633.68,1633.98,1633.68,650.9856
1675747500000.00 ,1635.96,1632.9,1633.68,1635.31,803.1349
1675747800000.00 ,1636.7,1633.82,1635.3,1635,1551.1478
1675748100000.00 ,1635.58,1634.37,1635,1634.56,440.4139
1675748400000.00 ,1635,1633.93,1634.56,1634.2,566.6795
1675748700000.00 ,1634.66,1634.04,1634.21,1634.05,620.2999
1675749000000.00 ,1635.02,1634,1634.05,1634.47,956.5591
1675749300000.00 ,1636.59,1634.46,1634.46,1635,1524.0447
1675749600000.00 ,1636.19,1634.39,1635.01,1634.4,1696.049
1675749900000.00 ,1634.7,1634.1,1634.39,1634.42,405.1064
1675750200000.00 ,1634.85,1634.1,1634.42,1634.12,554.2884
1675750500000.00 ,1634.95,1634.11,1634.12,1634.19,588.4597
1675750800000.00 ,1637.02,1634.1,1634.18,1635.82,2515.9923
1675751100000.00 ,1638.06,1635.8,1635.83,1637.4,1511.919
1675751400000.00 ,1637.64,1634.13,1637.4,1634.27,957.6444
1675751700000.00 ,1634.54,1632.58,1634.26,1632.59,1149.4019
1675752000000.00 ,1634.26,1632.19,1632.59,1634.25,695.2616
1675752300000.00 ,1634.26,1633.49,1634.25,1633.7,679.3156
1675752600000.00 ,1634.28,1633.44,1633.7,1634.28,562.6774
1675752900000.00 ,1634.39,1633.05,1634.28,1633.05,519.188
1675753200000.00 ,1633.09,1631.52,1633.05,1631.68,1022.0144
1675753500000.00 ,1633.36,1631.68,1631.68,1633.19,506.9745
1675753800000.00 ,1634,1632.69,1633.19,1633.8,663.4346
1675754100000.00 ,1635.53,1633.68,1633.8,1635.13,579.1809
1675754400000.00 ,1636.02,1635,1635.14,1635.01,1234.6668
1675754700000.00 ,1635.01,1633.46,1635.01,1633.79,704.8873
1675755000000.00 ,1633.8,1633.37,1633.8,1633.63,571.8647
1675755300000.00 ,1633.64,1631.95,1633.63,1632.42,746.0271
1675755600000.00 ,1633.13,1631.6,1632.42,1632.61,578.0474
1675755900000.00 ,1632.7,1631.7,1632.61,1632.07,546.1527
1675756200000.00 ,1632.52,1631.96,1632.08,1631.97,428.1273
1675756500000.00 ,1632.41,1631.14,1631.97,1632.29,592.645
1675756800000.00 ,1632.89,1632.1,1632.3,1632.85,794.7745
1675757100000.00 ,1632.85,1628.88,1632.84,1630.27,2412.2362
1675757400000.00 ,1630.92,1628.84,1630.27,1628.92,2197.9705
1675757700000.00 ,1631.11,1628.91,1628.91,1630.97,729.9443
1675758000000.00 ,1631.5,1630.38,1630.98,1631.08,976.5314
1675758300000.00 ,1631.53,1630.5,1631.08,1631.44,553.0702
1675758600000.00 ,1632.59,1630.61,1631.45,1632.43,616.1436
1675758900000.00 ,1632.73,1631.66,1632.44,1632.66,569.2707
1675759200000.00 ,1633,1632.02,1632.65,1632.29,799.4839
1675759500000.00 ,1632.85,1631,1632.28,1631.04,1779.0751
1675759800000.00 ,1631.1,1629.42,1631.03,1630.19,1026.9845
1675760100000.00 ,1630.52,1630.05,1630.19,1630.4,1112.2434
1675760400000.00 ,1635.08,1630.4,1630.41,1635.08,2617.1359
1675760700000.00 ,1637.32,1634.13,1635.07,1637.01,1148.5139
1675761000000.00 ,1643.16,1636.82,1637.04,1641.01,5272.2643
1675761300000.00 ,1641.01,1638.18,1641,1638.59,1838.1246
1675761600000.00 ,1639.44,1636.93,1638.6,1637.07,1003.2456
1675761900000.00 ,1637.91,1636.9,1637.06,1637.19,563.3157
1675762200000.00 ,1638.04,1636.65,1637.19,1637.35,965.8685
1675762500000.00 ,1639.9,1637.19,1637.34,1638.91,569.7044
1675762800000.00 ,1640.39,1638.37,1638.91,1638.82,1068.0941
1675763100000.00 ,1641,1638.41,1638.82,1640.99,1273.6434
1675763400000.00 ,1643.17,1638.96,1640.99,1642.65,2749.0544
1675763700000.00 ,1644,1641.38,1642.64,1641.78,1952.0676
1675764000000.00 ,1645,1641.3,1641.79,1641.32,2148.2941
1675764300000.00 ,1641.6,1639.8,1641.32,1641.6,1998.7488
1675764600000.00 ,1644,1641.29,1641.59,1643.93,1925.9179
1675764900000.00 ,1647.87,1643.83,1643.94,1646.39,4017.5234
1675765200000.00 ,1647.06,1645.55,1646.39,1645.55,1035.0485
1675765500000.00 ,1646.96,1645.2,1645.55,1646.18,1200.9952
1675765800000.00 ,1646.46,1644.79,1646.19,1644.79,526.539
1675766100000.00 ,1645.32,1643.33,1644.79,1644.33,786.1955
1675766400000.00 ,1644.42,1643.81,1644.32,1643.89,507.9935
1675766700000.00 ,1643.89,1642.26,1643.89,1642.72,690.1343
1675767000000.00 ,1642.9,1642.57,1642.73,1642.86,353.7596
1675767300000.00 ,1643.42,1642.63,1642.85,1642.64,487.0169
1675767600000.00 ,1643.72,1642.22,1642.64,1643.71,880.2752
1675767900000.00 ,1647.24,1643.71,1643.71,1644.27,1226.6
1675768200000.00 ,1644.41,1643.16,1644.27,1643.46,912.775
1675768500000.00 ,1646.04,1643.1,1643.47,1643.11,2275.5997
1675768800000.00 ,1643.61,1642.65,1643.11,1643.61,747.6116
1675769100000.00 ,1645.51,1643.36,1643.6,1645.09,732.436
1675769400000.00 ,1645.27,1643,1645.08,1643.61,1687.1265
1675769700000.00 ,1643.61,1641.75,1643.61,1641.76,619.9003
1675770000000.00 ,1642.47,1641.57,1641.75,1642.47,800.4505
1675770300000.00 ,1642.47,1641.68,1642.47,1642.22,825.3383
1675770600000.00 ,1642.23,1641.47,1642.22,1641.6,652.4663
1675770900000.00 ,1642.17,1640.7,1641.6,1640.71,945.7925
1675771200000.00 ,1643,1640.7,1640.71,1642.1,846.4032
1675771500000.00 ,1643.1,1642.1,1642.11,1643.09,1002.6145
1675771800000.00 ,1643.09,1639.68,1643.09,1640.64,1049.8345
1675772100000.00 ,1643.91,1640.63,1640.63,1643.09,913.7759
1675772400000.00 ,1643.1,1642.42,1643.1,1642.54,675.8617
1675772700000.00 ,1642.77,1641.49,1642.54,1641.64,605.8208
1675773000000.00 ,1642.83,1640.5,1641.64,1640.83,708.1361
1675773300000.00 ,1642.92,1640.7,1640.84,1642.91,412.0963
1675773600000.00 ,1643.01,1642.3,1642.92,1642.3,897.0821
1675773900000.00 ,1644.48,1641.95,1642.3,1642.91,989.2916
1675774200000.00 ,1644.21,1641.78,1642.91,1644.16,872.1756
1675774500000.00 ,1644.92,1643.64,1644.17,1643.9,999.1886
1675774800000.00 ,1644.63,1643.09,1643.9,1643.2,772.9477
1675775100000.00 ,1643.32,1642.14,1643.19,1642.63,482.1137
1675775400000.00 ,1642.65,1641.84,1642.63,1641.85,797.1902
1675775700000.00 ,1642.79,1640.83,1641.85,1640.95,582.7527
1675776000000.00 ,1641.11,1637.47,1640.95,1637.69,1505.7951
1675776300000.00 ,1638.83,1637.4,1637.69,1638.21,1137.0778
1675776600000.00 ,1638.22,1633.91,1638.22,1634.81,2858.1453
1675776900000.00 ,1637.11,1634.8,1634.8,1636.84,1424.1012
1675777200000.00 ,1641.26,1636.84,1636.84,1640.42,1066.8124
1675777500000.00 ,1641.21,1639.78,1640.42,1641.11,733.5178
1675777800000.00 ,1641.11,1638.36,1641.1,1639.03,1166.8714
1675778100000.00 ,1639.8,1637.7,1639.03,1639.09,931.8524
1675778400000.00 ,1639.1,1637.31,1639.09,1637.77,1160.7088
1675778700000.00 ,1639.38,1637.58,1637.77,1638.25,824.5083
1675779000000.00 ,1639.05,1637.22,1638.25,1638.75,982.859
1675779300000.00 ,1639.37,1638.36,1638.76,1639.37,998.7423
1675779600000.00 ,1641,1639.01,1639.36,1640.92,836.2497
1675779900000.00 ,1641.01,1637.24,1640.92,1637.57,1188.3109
1675780200000.00 ,1640.82,1636.32,1637.57,1637.79,2622.2151
1675780500000.00 ,1639.66,1634.46,1637.78,1638.57,1738.7617
1675780800000.00 ,1641.11,1637.62,1638.57,1640.53,1665.5729
1675781100000.00 ,1640.66,1637.2,1640.53,1638.68,1290.9591
1675781400000.00 ,1641.33,1637.42,1638.67,1638.95,1278.0602
1675781700000.00 ,1639.61,1636.88,1638.95,1636.99,1404.5745
1675782000000.00 ,1637.33,1634.65,1636.98,1636.31,2091.8448
1675782300000.00 ,1637.52,1635.45,1636.32,1635.46,852.2414
1675782600000.00 ,1635.46,1631.41,1635.46,1634.04,1940.0877
1675782900000.00 ,1635.06,1632.53,1634.04,1635.06,1254.2958
1675783200000.00 ,1636.07,1634.04,1635.05,1634.04,871.5905
1675783500000.00 ,1634.67,1628.8,1634.04,1629.06,2220.4534
1675783800000.00 ,1632.31,1626.63,1629.05,1631.02,1806.4608
1675784100000.00 ,1633.19,1631.02,1631.02,1633.08,1385.881
1675784400000.00 ,1634,1632.11,1633.08,1633.91,962.6596
1675784700000.00 ,1634.1,1629.91,1633.92,1631.78,1628.0856
1675785000000.00 ,1633.54,1630.86,1631.77,1631.52,988.2607
1675785300000.00 ,1631.73,1630.02,1631.52,1630.59,928.5111
1675785600000.00 ,1631.12,1630.03,1630.58,1630.42,829.4107
1675785900000.00 ,1633.29,1630.41,1630.42,1632.46,1732.2577
1675786200000.00 ,1632.63,1631.34,1632.46,1632.05,851.5196
1675786500000.00 ,1632.71,1630.22,1632.06,1630.23,607.2682
1675786800000.00 ,1630.85,1624.39,1630.23,1626.74,2586.0181
1675787100000.00 ,1633.2,1626.62,1626.74,1632.66,1630.1048
1675787400000.00 ,1643.76,1632.38,1632.67,1640.6,4083.9457
1675787700000.00 ,1640.61,1635.83,1640.61,1636.06,930.7139
1675788000000.00 ,1638.02,1636.06,1636.06,1637.25,1480.8761
1675788300000.00 ,1641.02,1636.72,1637.26,1639.86,1399.806
1675788600000.00 ,1642.01,1639.71,1639.85,1640.01,1998.0581
1675788900000.00 ,1640.69,1638.06,1640.01,1638.41,892.5056
1675789200000.00 ,1639.53,1637.52,1638.4,1638.69,762.884
1675789500000.00 ,1639.48,1638.69,1638.69,1638.7,508.0392
1675789800000.00 ,1639.97,1637.87,1638.71,1638.17,774.3146
1675790100000.00 ,1638.18,1634.97,1638.18,1635.31,1921.2493
1675790400000.00 ,1635.79,1632.38,1635.3,1632.47,1379.0047
1675790700000.00 ,1633.08,1629.02,1632.47,1630.11,3808.3451
1675791000000.00 ,1632.58,1629.81,1630.11,1631.16,1564.4299
1675791300000.00 ,1633.63,1631.06,1631.17,1632.85,739.1799
1675791600000.00 ,1643.49,1632.79,1632.84,1638.92,5692.5453
1675791900000.00 ,1664.91,1638.91,1638.91,1660.68,21357.0977
1675792200000.00 ,1673,1656.71,1660.68,1670.77,12302.9812
1675792500000.00 ,1675,1669.06,1670.77,1671.74,5762.5803
1675792800000.00 ,1678.37,1671.35,1671.74,1671.36,8746.1088
1675793100000.00 ,1675,1661.63,1671.36,1663.79,7621.9521
1675793400000.00 ,1668.34,1663.2,1663.79,1663.39,3790.9675
1675793700000.00 ,1664.32,1651.33,1663.4,1657.78,8066.3947
1675794000000.00 ,1661.06,1647.47,1657.77,1649.49,5646.7243
1675794300000.00 ,1649.57,1631.02,1649.5,1631.3,11528.5127
1675794600000.00 ,1636.46,1625.73,1631.3,1631.45,7816.7481
1675794900000.00 ,1639.83,1630.84,1631.46,1637.17,3278.7714
1675795200000.00 ,1641.79,1633.52,1637.17,1635.61,2828.0623
1675795500000.00 ,1636.77,1631.8,1635.62,1634.18,2711.0275
1675795800000.00 ,1638.9,1631.58,1634.18,1638.58,2529.3022
1675796100000.00 ,1639.13,1634.69,1638.58,1638.78,2020.3603
1675796400000.00 ,1646.95,1638.05,1638.78,1646.25,3681.646
1675796700000.00 ,1654.69,1645.09,1646.25,1652.54,4813.7984
1675797000000.00 ,1656.11,1651.68,1652.54,1651.83,3126.9419
1675797300000.00 ,1655.82,1651.82,1651.82,1655.19,2977.0417
1675797600000.00 ,1655.19,1649.4,1655.18,1652.7,2337.1683
1675797900000.00 ,1654.83,1649.5,1652.71,1651.29,1574.7334
1675798200000.00 ,1657.89,1650.61,1651.28,1655.96,1849.343
1675798500000.00 ,1657.63,1654.09,1655.95,1655.84,1397.6323
1675798800000.00 ,1656.42,1653.86,1655.85,1654.49,1294.9655
1675799100000.00 ,1655.64,1652.54,1654.49,1652.54,889.9631
1675799400000.00 ,1656.62,1651.75,1652.54,1656.39,1031.983
1675799700000.00 ,1657.04,1654.44,1656.39,1656.35,750.9467
1675800000000.00 ,1661.59,1653.96,1656.34,1654.25,2673.1226
1675800300000.00 ,1655.68,1650.56,1654.25,1651.2,1362.2949
1675800600000.00 ,1653.54,1651.2,1651.21,1652.95,759.3453
1675800900000.00 ,1656.59,1652.94,1652.95,1656.49,1125.0445
1675801200000.00 ,1658.83,1655.9,1656.48,1658.39,912.3691
1675801500000.00 ,1663.64,1657.72,1658.39,1663.37,1999.4354
1675801800000.00 ,1667.86,1660.58,1663.36,1665,2543.4234
1675802100000.00 ,1665.84,1662.18,1664.99,1665.8,1424.855
1675802400000.00 ,1667.19,1663.37,1665.8,1663.37,1107.9432
1675802700000.00 ,1666.98,1663.19,1663.38,1664.96,1640.1653
1675803000000.00 ,1668.65,1664.96,1664.96,1668.14,1922.4195
1675803300000.00 ,1668.14,1664.25,1668.14,1665.12,1515.5666
1675803600000.00 ,1667.84,1664.58,1665.12,1667.36,1628.1775
1675803900000.00 ,1674.2,1667.32,1667.37,1670.68,4154.8101
1675804200000.00 ,1671.59,1668.36,1670.69,1668.7,2879.1508
1675804500000.00 ,1668.7,1665.84,1668.7,1665.99,3008.8807
1675804800000.00 ,1669.8,1665.99,1666,1669.22,1331.0466
1675805100000.00 ,1669.22,1667.31,1669.21,1668.61,1179.5083
1675805400000.00 ,1668.62,1666.69,1668.62,1668.2,1159.5405
1675805700000.00 ,1668.22,1664.3,1668.21,1664.3,1719.3094
1675806000000.00 ,1666.27,1664,1664.3,1665.44,3774.6108
1675806300000.00 ,1667.7,1665.13,1665.43,1666.46,755.4375
1675806600000.00 ,1667.9,1666.34,1666.47,1667.15,625.8724
1675806900000.00 ,1668.78,1667.04,1667.16,1667.52,1303.1401
1675807200000.00 ,1669.1,1664.7,1667.52,1664.93,1263.8306
1675807500000.00 ,1664.94,1659.06,1664.94,1661.88,3434.9364
1675807800000.00 ,1663.54,1661.87,1661.87,1663.08,875.277
1675808100000.00 ,1665,1662.53,1663.08,1664.97,1071.0571
1675808400000.00 ,1664.98,1662.35,1664.97,1662.55,831.8889
1675808700000.00 ,1662.63,1660.5,1662.54,1661.74,883.2749
1675809000000.00 ,1662.93,1661.55,1661.73,1662.93,784.1948
1675809300000.00 ,1663.61,1662.27,1662.92,1663.06,769.8817
1675809600000.00 ,1670.01,1662.72,1663.07,1667.4,1437.1601
1675809900000.00 ,1671.99,1666.25,1667.4,1670.33,1140.1754
1675810200000.00 ,1671.82,1666.06,1670.33,1666.07,1125.359
1675810500000.00 ,1667.71,1664.03,1666.07,1665.31,1245.7883
1675810800000.00 ,1667.99,1665.31,1665.32,1667.4,1261.9663
1675811100000.00 ,1670.63,1667.39,1667.4,1669.21,1869.7895
1675811400000.00 ,1671.55,1668.77,1669.21,1669.27,1448.7018
1675811700000.00 ,1669.78,1668.09,1669.27,1669.78,577.2114
1675812000000.00 ,1674.84,1669.23,1669.77,1674.19,1641.5162
1675812300000.00 ,1675,1673.16,1674.19,1673.8,1502.4638
1675812600000.00 ,1677.82,1673.58,1673.79,1674.29,1621.1541
1675812900000.00 ,1674.4,1670.49,1674.29,1670.49,913.1657
1675813200000.00 ,1673.93,1670.41,1670.5,1673.42,1776.9753
1675813500000.00 ,1674.66,1671.96,1673.41,1674.37,1464.3636
1675813800000.00 ,1674.66,1672.33,1674.37,1672.59,1182.5323
1675814100000.00 ,1672.79,1671.02,1672.59,1671.03,1053.6567
1675814400000.00 ,1672.86,1670.95,1671.03,1671.56,1735.5113
1675814700000.00 ,1671.56,1668.33,1671.56,1669.79,1360.8334
1675815000000.00 ,1670.63,1668.08,1669.79,1669.16,979.3608
1675815300000.00 ,1670.35,1668.59,1669.16,1669.03,793.788
1675815600000.00 ,1677.47,1668.98,1669.03,1676.4,2703.3715
1675815900000.00 ,1676.74,1674.58,1676.41,1674.62,1107.923
1675816200000.00 ,1674.84,1671.68,1674.61,1673.01,1740.651
1675816500000.00 ,1690,1673,1673,1688.19,10514.4129
1675816800000.00 ,1688.19,1680,1688.19,1680.04,2942.8446
1675817100000.00 ,1687.45,1679.2,1680.04,1687.44,2495.5035
1675817400000.00 ,1689.88,1683.62,1687.45,1683.77,2897.3945
1675817700000.00 ,1687.94,1683.77,1683.77,1687.48,2238.8794
1675818000000.00 ,1689.15,1684.31,1687.49,1684.75,2387.9601
